"scan1","scan2","scan3","scan4","sample.diameters"
0.106747956981857,0.186437917395554,0.441565019408725,0.389476295903076,11.9
0.106174829889593,0.186493023912305,0.441635995419584,0.388482545777202,11.9
0.105598612092036,0.186530092317149,0.441694483623873,0.387489704806773,11.9
0.105019860434395,0.186549530538494,0.441739945693156,0.386501246753725,11.9
0.104439131761883,0.186551746504744,0.441771843298996,0.385520645379997,11.9
0.10385698291971,0.186537148144307,0.441789638112957,0.384551374447524,11.9
0.103273970753088,0.186506143385589,0.441792791806603,0.383596907718245,11.9
0.102690652107228,0.186459140156995,0.441780766051498,0.382660718954097,11.9
0.102107583827341,0.186396546386932,0.441753022519205,0.381746281917016,11.9
0.101525322758638,0.186318770003806,0.441709022881287,0.38085707036894,12
0.100944425746331,0.186226218936024,0.441648228809309,0.379996558071806,12
0.100365449635631,0.186119301111991,0.441570101974835,0.379168218787551,12
0.0997889512717482,0.185998424460115,0.441474104049428,0.378375526278113,12
0.099215487499895,0.185863996908801,0.441359696704651,0.377621954305428,12
0.0986456151652821,0.185716426386455,0.441226341612068,0.376910976631435,12
0.0980798911131209,0.185556120821484,0.441073500443244,0.376246067018069,12
0.0975188721886224,0.185383488142294,0.440900634869741,0.375630699227268,12
0.096963115236998,0.185198936277291,0.440707206563124,0.37506834702097,12
0.0964131771034588,0.185002873154881,0.440492677194956,0.374562484161111,12
0.095869614633216,0.184795706703472,0.440256508436801,0.374116584409629,12
0.0953329846714809,0.184577844851468,0.439998161960222,0.373734121528461,12
0.0948038440634646,0.184349695527276,0.439717099436783,0.373418569279544,12
0.0942827496543784,0.184111666659303,0.439412782538049,0.373173401424815,12
0.0937702582894335,0.183864166175955,0.439084672935582,0.373002091726212,12
0.0932669268138411,0.183607602005637,0.438732232300946,0.372908113945671,12
0.0927733120728124,0.183342382076757,0.438354922305705,0.37289494184513,12
0.0922899709115585,0.18306891431772,0.437952204621423,0.372966049186527,12
0.0918174601752909,0.182787606656932,0.437523540919663,0.373124909731797,12
0.0913563367092205,0.182498867022801,0.43706839287199,0.373374997242879,12
0.0909139332567622,0.182210637830534,0.43659363764194,0.373653421528667,12
0.0904968218131671,0.181929699828521,0.436106878880819,0.373895822090894,12
0.0901044181014005,0.181654718444938,0.435608667991837,0.374103467230749,12
0.0897361378444281,0.18138435910796,0.435099556378203,0.374277625249422,12
0.0893913967652154,0.181117287245762,0.43458009544313,0.374419564448104,12
0.0890696105867279,0.180852168286521,0.434050836589827,0.374530553127985,12
0.0887701950319312,0.180587667658413,0.433512331221505,0.374611859590255,12
0.0884925658237909,0.180322450789613,0.432965130741374,0.374664752136104,12
0.0882361386852724,0.180055183108296,0.432409786552646,0.374690499066724,12
0.0880003293393414,0.179784530042639,0.431846850058531,0.374690368683303,12
0.0877845535089633,0.179509157020818,0.431276872662239,0.374665629287033,12
0.0875882269171037,0.179227729471007,0.430700405766981,0.374617549179104,12
0.0874107652867281,0.178938912821384,0.430118000775969,0.374547396660705,12
0.0872515843408021,0.178641372500123,0.429530209092411,0.374456440033028,12
0.0871100998022913,0.1783337739354,0.42893758211952,0.374345947597262,12
0.0869857273941611,0.178014782555391,0.428340671260505,0.374217187654598,12
0.0868778828393771,0.177683063788272,0.427740027918577,0.374071428506226,12
0.0867859818609049,0.177337283062219,0.427136203496948,0.373909938453336,12
0.08670944018171,0.176976105805407,0.426529749398826,0.373733985797119,12.1
0.0866476735247579,0.176598197446011,0.425921217027424,0.373544838838765,12.1
0.0866000976130142,0.176202223412209,0.425311157785952,0.373343765879463,12.1
0.0865661281694444,0.175786849132175,0.42470012307762,0.373132035220406,12.1
0.0865451809170141,0.175350740034086,0.424088664305639,0.372910915162782,12.1
0.0865366715786888,0.174892561546116,0.423477332873219,0.372681674007781,12.1
0.0865400158774341,0.174410979096442,0.422866680183572,0.372445580056596,12.1
0.0865546295362154,0.17390465811324,0.422257257639907,0.372203901610414,12.1
0.0865799282779984,0.173372264024685,0.421649616645436,0.371957906970427,12.1
0.0866153278257485,0.172812462258952,0.421044308603369,0.371708864437826,12.1
0.0866602439024314,0.172223918244219,0.420441884916917,0.3714580423138,12.1
0.0867140922310126,0.17160529740866,0.41984289698929,0.371206708899539,12.1
0.0867762885344576,0.170955265180451,0.419247896223699,0.370956132496234,12.1
0.0868462485357319,0.170272486987768,0.418657434023355,0.370707581405076,12.1
0.0869233879578011,0.169555628258786,0.418072061791467,0.370462323927254,12.1
0.0870071225236307,0.168803354421682,0.417492330931248,0.370221628363959,12.1
0.0870968679561863,0.168014330904632,0.416918792845906,0.36998676301638,12.1
0.0871920399784334,0.16718722313581,0.416351998938654,0.369758996185709,12.1
0.0872920543133376,0.166320696543392,0.415792500612702,0.369539596173136,12.1
0.0873963266838644,0.165413416555556,0.41524084927126,0.36932983127985,12.1
0.0875042728129794,0.164464048600475,0.414697596317538,0.369130969807043,12.1
0.087615308423648,0.163471258106326,0.414163293154749,0.368944280055903,12.1
0.0877353900735167,0.162458082252778,0.413622765045425,0.368774770341665,12.1
0.0878707761748141,0.161448466725176,0.413060616720485,0.368625411513089,12.1
0.0880213352323788,0.160442439710207,0.412477068785713,0.368494415671663,12.1
0.0881869357510496,0.159440029394557,0.411872341846891,0.368379994918871,12.1
0.0883674462356654,0.158441263964916,0.411246656509804,0.368280361356199,12.1
0.0885627351910648,0.15744617160797,0.410600233380237,0.368193727085134,12.1
0.0887726711220867,0.156454780510407,0.409933293063971,0.368118304207161,12.1
0.0889971225335697,0.155467118858913,0.409246056166793,0.368052304823767,12.1
0.0892359579303527,0.154483214840178,0.408538743294484,0.367993941036436,12.1
0.0894890458172744,0.153503096640888,0.40781157505283,0.367941424946655,12.1
0.0897562546991736,0.152526792447731,0.407064772047613,0.36789296865591,12.1
0.090037453080889,0.151554330447394,0.406298554884619,0.367846784265686,12.1
0.0903325094672594,0.150585738826565,0.40551314416963,0.367801083877469,12.1
0.0906412923631235,0.149621045771931,0.40470876050843,0.367754079592746,12.1
0.0909636702733202,0.14866027947018,0.403885624506804,0.367703983513001,12.1
0.0912995117026882,0.147703468108,0.403043956770534,0.367649007739722,12.1
0.0916486851560661,0.146750639872077,0.402183977905406,0.367587364374393,12.2
0.0920110591382929,0.145801822949099,0.401305908517202,0.367517265518501,12.2
0.0923865021542073,0.144857045525754,0.400409969211707,0.367436923273531,12.2
0.0927748827086479,0.14391633578873,0.399496380594704,0.367344549740969,12.2
0.0931760693064537,0.142979721924713,0.398565363271978,0.367238357022301,12.2
0.0935899304524632,0.142047232120392,0.397617137849312,0.367116557219013,12.2
0.0940163346515154,0.141118894562453,0.396651924932489,0.366977362432591,12.2
0.094455150408449,0.140194737437585,0.395669945127294,0.366818984764521,12.2
0.0949062462281027,0.139274788932474,0.394671419039511,0.366639636316288,12.2
0.0953694906153153,0.138359077233809,0.393656567274923,0.366437529189378,12.2
0.0958447520749255,0.137447630528276,0.392625610439315,0.366210875485277,12.2
0.0963318991117721,0.136540477002564,0.391578769138469,0.365957887305471,12.2
0.096830800230694,0.13563764484336,0.390516263978171,0.365676776751446,12.2
0.0973413239365297,0.134739162237351,0.389438315564202,0.365365755924688,12.2
0.0978633387341182,0.133845057371225,0.388345144502349,0.365023036926682,12.2
0.0983967131282981,0.132955358431669,0.387236971398394,0.364646831858915,12.2
0.0989413156239082,0.13207009360537,0.386114016858121,0.364235352822871,12.2
0.0994970147257873,0.131189291079018,0.384976501487314,0.363786811920038,12.2
0.100063678938774,0.130312979039298,0.383824645891757,0.3632994212519,12.2
0.100641176767707,0.129441185672898,0.382658670677234,0.362771392919945,12.2
0.101229376717426,0.128573939166506,0.381478796449528,0.362200939025656,12.2
0.101828147292769,0.127711267706809,0.380285243814424,0.361586271670521,12.2
0.102437356998574,0.126853199480495,0.379078233377705,0.360925602956026,12.2
0.103056874339681,0.125999762674252,0.377857985745154,0.360217144983655,12.2
0.103678722282087,0.12515528875752,0.37662169840609,0.359479666676736,12.2
0.104295549074049,0.124323848364429,0.37536670609243,0.358733213435017,12.2
0.104908161143797,0.123505078428702,0.374093435273863,0.357977912074614,12.2
0.105517364919558,0.122698615884059,0.372802312420076,0.357213889411646,12.2
0.106123966829562,0.121904097664223,0.371493764000756,0.356441272262231,12.2
0.106728773302036,0.121121160702914,0.37016821648559,0.355660187442485,12.2
0.107332590765211,0.120349441933853,0.368826096344266,0.354870761768526,12.2
0.107936225647313,0.119588578290763,0.367467830046472,0.354073122056472,12.2
0.108540484376573,0.118838206707365,0.366093844061894,0.353267395122441,12.2
0.109146173381218,0.11809796411738,0.364704564860219,0.35245370778255,12.2
0.109754099089477,0.117367487454529,0.363300418911136,0.351632186852916,12.2
0.110365067929579,0.116646413652535,0.361881832684332,0.350802959149658,12.2
0.110979886329753,0.115934379645118,0.360449232649494,0.349966151488893,12.2
0.111599360718227,0.115231022365999,0.359003045276309,0.349121890686738,12.2
0.11222429752323,0.114535978748901,0.357543697034465,0.348270303559312,12.3
0.11285550317299,0.113848885727544,0.356071614393649,0.347411516922731,12.3
0.113493784095736,0.113169380235651,0.354587223823549,0.346545657593113,12.3
0.114139946719697,0.112497099206941,0.353090951793851,0.345672852386577,12.3
0.114794797473101,0.111831679575138,0.351583224774243,0.344793228119238,12.3
0.115459142784177,0.111172758273962,0.350064469234413,0.343906911607216,12.3
0.116133789081154,0.110519972237135,0.348535111644048,0.343014029666627,12.3
0.116819542792261,0.109872958398378,0.346995578472836,0.34211470911359,12.3
0.117517210345725,0.109231353691413,0.345446296190463,0.341209076764221,12.3
0.118227598169775,0.10859479504996,0.343887691266617,0.340297259434639,12.3
0.118951512692641,0.107962919407742,0.342320190170985,0.33937938394096,12.3
0.119689760342551,0.10733536369848,0.340744219373255,0.338455577099304,12.3
0.120443147547734,0.106711764855895,0.339160205343114,0.337525965725786,12.3
0.121212480736417,0.106091759813709,0.33756857455025,0.336590676636525,12.3
0.121998566336831,0.105474985505643,0.33596975346435,0.335649836647639,12.3
0.122802210777202,0.104861078865418,0.3343641685551,0.334703572575245,12.3
0.123624220485761,0.104249676826756,0.33275224629219,0.33375201123546,12.3
0.124465401890736,0.103640416323379,0.331134413145305,0.332795279444402,12.3
0.125326561420355,0.103032934289007,0.329511095584133,0.331833504018189,12.3
0.126208505502847,0.102426867657363,0.327882720078363,0.330866811772938,12.3
0.12711204056644,0.101821853362167,0.32624971309768,0.329895329524767,12.3
0.128037973039364,0.101217528337141,0.324612501111773,0.328919184089794,12.3
0.128987109349847,0.100613529516006,0.322971510590328,0.327938502284136,12.3
0.129960255926117,0.100009493832485,0.321327168003034,0.32695341092391,12.3
0.130958219196404,0.0994050582202975,0.319679899819576,0.325964036825235,12.3
0.131963254705357,0.0988013463907957,0.318043832566057,0.324969241102055,12.3
0.13295721400616,0.098199858251863,0.316431759017857,0.323968383656354,12.3
0.13394029753984,0.0976007950320196,0.314842105018589,0.322962339486311,12.3
0.134912705747426,0.0970043579597858,0.313273296411865,0.321951983590103,12.3
0.135874639069947,0.0964107482636816,0.311723759041296,0.320938190965909,12.3
0.13682629794843,0.0958201671722273,0.310191918750494,0.319921836611905,12.3
0.137767882823904,0.095232815913943,0.30867620138307,0.31890379552627,12.3
0.138699594137397,0.094648895717349,0.307175032782638,0.317884942707182,12.3
0.139621632329937,0.0940686078109653,0.305686838792807,0.316866153152817,12.3
0.140534197842553,0.0934921534233123,0.304210045257191,0.315848301861355,12.3
0.141437491116273,0.0929197337829099,0.302743078019401,0.314832263830973,12.3
0.142331712592124,0.0923515501182786,0.301284362923048,0.313818914059848,12.3
0.143217062711136,0.0917878036579383,0.299832325811744,0.312809127546159,12.3
0.144093741914336,0.0912286956304094,0.298385392529102,0.311803779288083,12.4
0.144961950642753,0.0906744272642119,0.296941988918732,0.310803744283798,12.4
0.145821889337416,0.0901251997878661,0.295500540824247,0.309809897531481,12.4
0.146673758439351,0.0895812144298921,0.294059474089259,0.308823114029312,12.4
0.147517758389588,0.0890426724188102,0.292617214557378,0.307844268775466,12.4
0.148354089629154,0.0885097749831404,0.291172188072218,0.306874236768123,12.4
0.149182952599079,0.0879827233514029,0.289722820477389,0.30591389300546,12.4
0.15000454774039,0.0874617187521181,0.288267537616503,0.304964112485654,12.4
0.150819075494115,0.086946962413806,0.286804765333173,0.304025770206884,12.4
0.151626736301283,0.0864386555649868,0.285332929471009,0.303099741167327,12.4
0.152427730602922,0.0859369994341807,0.283850455873625,0.302186900365161,12.4
0.15322225884006,0.0854421952499078,0.28235577038463,0.301288122798564,12.4
0.154010521453726,0.0849544442406885,0.280847298847638,0.300404283465714,12.4
0.154792718884948,0.0844739476350427,0.279323467106259,0.299536257364788,12.4
0.155569051574753,0.0840009066614907,0.277782701004107,0.298684919493965,12.4
0.156339719964171,0.0835355225485528,0.276223426384792,0.297851144851421,12.4
0.157104924494229,0.083077996524749,0.274644069091926,0.297035808435335,12.4
0.157864865605955,0.0826285298185995,0.27304305496912,0.296239785243885,12.4
0.158619743740379,0.0821873236586246,0.271418809859988,0.295463950275248,12.4
0.159369759338528,0.0817545792733444,0.26976975960814,0.294709178527602,12.4
0.160115112841431,0.081330497891279,0.268094330057188,0.293976344999126,12.4
0.160856004690115,0.0809152807409488,0.266390947050745,0.293266324687996,12.4
0.161592635325609,0.0805091290508737,0.26465803643242,0.29257999259239,12.4
0.162325205188941,0.0801122440495741,0.262894024045828,0.291918223710487,12.4
0.16305391472114,0.0797248269655701,0.261097335734579,0.291281893040464,12.4
0.163778964363233,0.0793470790273819,0.259266397342284,0.290671875580499,12.4
0.16450055455625,0.0789792014635296,0.257399634712557,0.290089046328769,12.4
0.165199735194564,0.0786238587026126,0.255526764719212,0.289549966461903,12.4
0.165857971492028,0.0782834005114538,0.253678550401435,0.289069045427243,12.4
0.166476086868882,0.0779575561259091,0.251854986850888,0.288643930629036,12.4
0.167054904745366,0.0776460547818343,0.250056069159234,0.288272269471531,12.4
0.167595248541721,0.0773486257150851,0.248281792418135,0.287951709358976,12.4
0.168097941678186,0.0770649981615174,0.246532151719256,0.28767989769562,12.4
0.168563807575004,0.0767949013569869,0.244807142154258,0.28745448188571,12.4
0.168993669652415,0.0765380645373494,0.243106758814804,0.287273109333496,12.4
0.169388351330658,0.0762942169384608,0.241430996792558,0.287133427443224,12.4
0.169748676029975,0.0760630877961768,0.239779851179181,0.287033083619144,12.4
